lon,lat
23.5992888193,38.0849713463
23.5927311771,38.0874305227
23.5995713086,38.0840477614
23.608561226,38.0812132484
23.612972479,38.0809777374
23.6105838455,38.0783320717
23.5991538514,38.0868374886
23.6014774396,38.0851873329
23.6145560406,38.0768573404
23.6094940491,38.0804540681
23.6137665388,38.0805806752
23.6127770827,38.0780304479
23.6008852818,38.0862936572
23.6093756941,38.0816723965
23.6135986772,38.0774448409
23.605255032,38.0807764352
23.6100690605,38.0799952156
23.6099192582,38.081037103
23.6041288667,38.0858071909
23.6060542601,38.0809006552
23.603214994,38.0837993122
23.6100839417,38.0789277101
23.6094525023,38.0815809151
23.6061028829,38.0846112839
23.5959683569,38.0862265973
23.6135932571,38.0794689723
23.6096762747,38.0791750261
23.6151495522,38.0775917851
23.6046202003,38.0824223953
23.6152099669,38.0777464954
23.6038940755,38.0856417244
23.6058676113,38.0837153632
23.5980260432,38.0862845107
23.6069819741,38.0829018871
23.6105096241,38.0799055593
23.6169356045,38.0784325542
23.6014860355,38.0849745958
23.6014747219,38.0837691086
23.6007764277,38.0863869008
23.6096578633,38.0825600643
23.5954682924,38.088792782
23.6095863209,38.0833736862
23.6099838014,38.0834830625
23.5940558288,38.0920000888
23.5957364367,38.0907653173
23.6050105441,38.0863291738
23.6125120703,38.0824202485
23.5998756299,38.0883327497
23.5992229583,38.0891839263
23.6012758836,38.0881776338
23.6078322752,38.0844826576
23.6121174833,38.0827412058
23.5923072287,38.0918132223
23.590156678,38.0895570431
23.58637081,38.0923842064
23.5849606116,38.0916577918
23.5895855479,38.0900637581
23.5880683135,38.0906394973
23.5843796812,38.0939615294
23.5884365154,38.0911961364
23.5860033111,38.0923630178
23.5830740818,38.0929028045
23.5860058837,38.0923610965
23.5860353338,38.0912080171
23.5885261544,38.0903828922
23.5835617362,38.0942531119
23.5882558884,38.0902142771
23.5859042935,38.0919120612
23.8264924314,37.8558057551
23.9192511343,37.8675076272
23.9234662517,37.8785348152
24.0033130187,37.9119444065
23.6861979956,37.9476353386
23.6714393963,37.9549449455
23.6870973331,37.963233573
23.954060126,37.9511213441
23.3145048051,37.9733712481
23.2888577375,37.9755037494
23.2905492295,37.9753306021
23.3238335372,37.9768265931
23.7836760444,37.9729512235
23.387371445,37.9837944404
23.3889572515,37.9848456409
23.392659348,37.9851645833
23.6977022586,37.9821558637
23.3603725103,37.9901637865
23.3945496336,37.9902228381
23.6941923864,37.9839854612
23.6901036366,37.9856969608
23.8659780748,37.9844953941
23.875288423,38.0073919232
23.8102735773,38.011883509
23.91790499,38.0098360083
24.0031137803,38.00804914
23.8988993421,38.0123249688
23.6087179056,38.0217678763
23.8562209435,38.020234812
23.5001584623,38.0402295181
23.6641615779,38.0468572218
23.5658357479,38.0646010642
23.8248475975,38.0648309528
23.5928600752,38.0710885826
23.7364143742,38.0693123821
23.7118241225,38.0771276982
23.7961283838,38.0792337583
23.6047477059,38.0832673659
23.6042454127,38.0865687937
23.5923159885,38.092497856
23.5863389709,38.0918028588
23.2191479439,38.102993427
23.2190200022,38.1068188491
23.893892897,38.0934664539
23.8182316062,38.1042678962
23.978302505,38.1058878082
23.4297710434,38.1586127239
23.8488977004,38.1570751524
23.8643196614,38.1580458213
23.8841436812,38.2268038593
23.5942553833,37.9658643757
23.5934723098,37.9657191198
23.5907558729,37.9659543869
23.6316646202,37.966745146
23.6258641316,37.9793717403
23.3615418795,37.9991424343
23.3379954848,38.0048603521
23.6357582086,38.0016592018
23.6390845393,38.0014844851
23.6424446138,38.0021422312
23.7622324217,38.0711897044
23.7651056366,38.0710637399
23.5624845403,38.0833862501
23.571886214,38.0853373268
23.5577783108,38.0887010686
24.0686752846,37.6865168868
24.0509793844,37.7101984158
24.0503768582,37.7186258646
24.0511900618,37.7273341987
23.9689113208,37.8086852103
23.7926261622,37.8358845487
23.8092394729,37.8511404271
23.779443858,37.8606713424
23.7430082088,37.882231849
23.7690125717,37.8868383617
23.7724780751,37.8874341673
23.7698368722,37.8917311706
23.7554267268,37.8992147519
23.7513048112,37.9007757985
23.9695631095,37.902360731
23.7498147877,37.9098870314
23.7490827083,37.9107112903
23.5413911244,37.9292871027
23.5368450715,37.936251133
23.6338434543,37.9480539371
23.7549411446,37.9522104437
23.506361436,37.9613051257
23.4837976745,37.9633937547
23.6750268505,37.9602951408
23.643690386,37.9619802499
23.5251593352,37.9661504083
23.5938193412,37.9652839142
23.4928853335,37.9694320386
23.4969496732,37.9706661241
23.6315402178,37.9669810111
23.3637895875,37.9743262823
23.6176144525,37.9741073122
23.6265917822,37.9798269911
23.6310594952,37.9830391319
23.7579047442,37.9843834301
23.6412414418,37.9896562022
23.6794885694,37.9880980707
23.3381700343,37.9993957891
23.3404134594,37.999716131
23.3628024875,37.9990383644
23.3619796496,37.9997619933
23.3480573261,38.0025352731
23.6482002407,37.996582162
23.3370340616,38.0053287465
23.7059339996,37.9985135795
23.6396189001,38.001268388
23.7485771304,38.0086858574
23.652609938,38.0109527713
23.7848717852,38.0096348051
23.645435341,38.0215158557
23.7298304898,38.0231808217
23.6298820549,38.0318231385
23.7994082579,38.0364174843
23.7078939856,38.0507726076
23.5903063988,38.0556436728
23.5994882969,38.0594318211
23.7052034306,38.0577846296
23.7482249821,38.0583076176
23.7266687267,38.061940012
23.606904464,38.0649355894
23.5879891931,38.0669452242
23.5892596524,38.0701338822
23.7426884924,38.0662935089
23.5993709468,38.0709291074
23.7707703873,38.0685199034
23.5977112801,38.0726484575
23.6926559087,38.0712730968
23.5652405934,38.0738056801
23.7656016453,38.069795696
23.5700053559,38.0747550393
23.7626871744,38.0708367184
23.7263211201,38.0725833478
23.5356338518,38.078369017
23.6959870579,38.0742026013
23.7271416538,38.0741752952
23.7131063277,38.0794151578
23.5631801377,38.0840105621
23.5710246126,38.0844342992
23.5714711315,38.0865424732
23.6177030094,38.0865253942
23.5563859469,38.0882434367
23.5686230874,38.0891073526
23.7372137039,38.0911121941
23.7341469322,38.0917418779
23.5833044225,38.0987532739
23.7361862789,38.0962980162
23.7391125718,38.09790095
23.7410016004,38.099793608
23.7423082303,38.1005074126
23.7534649622,38.1021560537
23.7529760442,38.105339142
24.0159675579,37.7280418323
24.0761429428,37.7654899551
23.8468856304,37.808134373
23.9682239785,37.8056702803
23.9028676115,37.8165627832
23.8373029925,37.8210683738
23.8021426236,37.8225891296
23.8648261572,37.8296163975
23.7731012304,37.8329801796
23.8256158604,37.834504922
23.826321219,37.8354340376
23.8616638047,37.832420066
23.859247002,37.8303303679
23.8586484905,37.8302470201
23.82663719,37.833976936
23.8180492231,37.8387975947
23.8426963194,37.8539230238
23.7833662675,37.8552851889
23.7847080598,37.8564041962
23.7843611817,37.8566575369
23.4651828402,37.8844672758
24.0114850326,37.8863822762
24.006743809,37.8899271307
23.5163658184,37.9067471874
23.4127017662,37.907527234
23.4765444833,37.9137268136
23.5139813186,37.9139427719
23.5182052966,37.9140090232
23.7233829423,37.9267601184
23.5557600017,37.9443826474
23.5162751045,37.9482734873
23.7687041516,37.942805853
23.1983923408,37.9562882241
23.1966708927,37.9543419249
23.4561420828,37.953341101
23.4419572495,37.9542584284
23.4400324368,37.9550655144
23.4647158768,37.9539539111
23.4639890617,37.9531383172
23.5378629557,37.9545504749
23.4715849298,37.9603594763
23.4665802383,37.9642655495
23.1982227106,37.9717503783
23.8856812635,37.9571621205
23.2167766875,37.9723459791
23.2052076381,37.9744811015
23.4033735764,37.9714316518
23.4059358471,37.9716251824
23.2083091814,37.9764781652
23.5841497067,37.9676232816
23.5831933983,37.967018881
23.5897686452,37.9666342806
23.5824991748,37.9690739487
23.5820542894,37.9684469575
23.5842615917,37.9663377455
23.5806740582,37.9693515317
23.5669914308,37.97094956
23.565732376,37.9710321262
23.8555082045,37.9674692639
23.3387942844,37.9786680901
23.3391088522,37.9843425972
24.0066661166,37.9676701386
23.9026764322,37.9760004068
23.349845759,37.990081454
23.3549140504,37.9902451312
23.3532594824,37.9901773381
23.7894563458,37.9804937635
23.3493614912,37.9903802754
23.3526584591,37.9907688109
23.3514037492,37.9919496935
23.7877837223,37.9826019582
23.7890346037,37.9826169564
23.3539963022,37.9941629662
23.3548848443,37.9952831441
23.351590958,37.9933048325
23.3544967935,37.993071836
23.3513817284,37.9959360301
23.3530613432,37.9921459477
23.4750144135,37.993838006
23.4759038802,37.9943694749
23.3320633181,37.9981448897
23.3273097991,38.0023749478
23.3272584992,38.0034179586
23.3533778794,38.0015628618
23.3553885792,38.0028181427
23.3349855974,38.0038295468
23.3344386157,38.00210164
23.3352822572,38.0034200197
23.354553315,38.0029245163
23.3461116934,38.0047597079
23.3482756931,38.0067197525
23.3252347868,38.0068574009
23.3270606048,38.0038909076
23.3394413555,38.0070351951
23.3410491763,38.0040981254
23.3405313191,38.0047897977
23.3389320833,38.0063045278
23.3369432756,38.0068100361
23.3391698023,38.0095399659
23.3363306329,38.0085355292
23.3385860998,38.0073075224
23.3385326663,38.0086130154
23.429645917,38.0121579425
23.8213490677,38.0029186575
23.8151059846,38.0093858331
23.8170891835,38.0084991995
23.8231854955,38.0143861545
23.668293155,38.025923885
23.6259713445,38.0311639642
23.8219546013,38.0365859168
23.8260731769,38.041233929
23.7897126058,38.0426919312
23.7914657756,38.0411980935
23.6952132775,38.0562458805
23.7052621749,38.0657366435
23.7081392832,38.0662074333
23.8398546881,38.061887122
23.4882533611,38.0822591958
23.5814500824,38.0994441411
23.7192749082,38.1050308832
23.735370563,38.1088240135
23.7343245507,38.1093656315
23.7222419558,38.1135623792
23.7347631515,38.1152328927
23.733851042,38.1221380864
23.8652672682,38.1336905274
23.96784107,38.2043367564
23.8757631616,38.2186415706
23.9245858544,38.2249910857
23.9951565907,38.2483079613
23.725617605,38.0808253836
24.0491221007,37.7324425046
24.063569941,37.6769782944
23.9442433438,37.681118394
24.0671805222,37.6828978662
23.9987389227,37.6852738206
23.9607461982,37.6957005275
24.0620540738,37.6997092571
24.0378510873,37.7183390953
24.0141513381,37.7231489206
24.0154771692,37.724261455
24.0166627209,37.7276724137
24.0146872719,37.7298719113
23.9455175095,37.7366091999
23.9436778077,37.7375848963
23.928551967,37.7394806288
23.9044867347,37.7456436077
23.9120018652,37.7475421879
23.9154199665,37.7517301936
24.0280921052,37.7630978039
23.9032179825,37.7674567423
24.0678907072,37.7664012313
24.0757053782,37.765319636
24.0786650351,37.766610338
24.0722339763,37.7666936037
23.9943951931,37.7753877861
23.9362058163,37.7791132167
23.8961234415,37.7886194193
24.081269309,37.7882263534
24.0586339824,37.7877566796
23.9094009559,37.7909086198
23.9100090256,37.7920845388
24.0800713149,37.7907175827
23.9301110088,37.7949688425
23.8930462335,37.7959276545
24.0675055043,37.7921359968
23.8766909891,37.7981213019
24.0674490856,37.7974900396
23.9835913453,37.8002764197
23.8843880616,37.8033077191
23.9842476913,37.8012786921
23.8882901573,37.8039974819
23.8617582868,37.804334208
24.0609187835,37.8016698046
23.8491864192,37.8071355965
23.9684262684,37.8060944105
23.7869644433,37.8119003986
23.7991866434,37.8110416965
23.7999532471,37.8129333489
23.8607400088,37.8122325188
24.0578071472,37.80717152
23.7815217882,37.8150442563
24.0465233556,37.8103165577
23.9063857065,37.8156512332
23.7946695392,37.8178891506
23.8591375293,37.816103964
23.8553483733,37.8172812597
23.9029259621,37.8167795321
23.8662300862,37.8186975846
23.8235532383,37.8196989074
23.8487883018,37.819087972
23.8397746684,37.8213646467
23.8045974616,37.8222980386
23.8021772477,37.8221961469
23.80848706,37.8230509037
23.8619031688,37.8210035002
24.0521313762,37.8180056069
23.8056510943,37.8252701547
23.8045254546,37.826246657
23.7933385344,37.8275673063
23.7751708032,37.8286535493
23.9111940687,37.8253118382
23.8447481967,37.8273071201
23.8425698954,37.8279340392
23.8647967669,37.8289358962
23.8491491378,37.8287460204
23.8557537373,37.8294783657
23.9556087989,37.825325472
23.7736468256,37.8320914452
23.8500136635,37.8317461454
23.7714976748,37.834457556
23.8665305324,37.8322147567
23.8249700119,37.8348331726
23.822500285,37.8349241715
23.8608753104,37.8322616815
23.8279659691,37.8347677231
23.8657132715,37.8336190216
23.8675462553,37.834192223
23.7667608611,37.8374001099
23.7650700919,37.8382940017
23.9320075938,37.8352804374
23.7691905754,37.8385529835
23.7714734389,37.8394332941
23.7699028731,37.8404366023
23.8187024679,37.8387998471
23.7737848894,37.8419159406
23.8586183519,37.8401823097
23.8641200035,37.8408015265
23.8184149788,37.8420155815
23.7625541765,37.8443223013
23.8282833247,37.8426519208
23.7813497567,37.8452903441
23.7799145171,37.845692389
23.776017482,37.8465778161
23.7764628319,37.8473349542
23.8170905149,37.8462891507
23.7829368814,37.8475596158
23.8228158352,37.8470318202
23.7836228409,37.8480916702
23.7832867514,37.8488980512
23.7790467863,37.8485674352
23.7764794425,37.8495008446
23.779475193,37.8491403375
23.7631079545,37.8506307795
23.7811186569,37.8513605824
23.8196507228,37.8503977032
23.8227166676,37.8496576555
23.8490598274,37.8504786766
23.7803057634,37.8523983595
23.8554686428,37.8510228485
23.8413796887,37.8515831227
23.7834149351,37.8534147673
23.7804093333,37.8543606012
23.7816318582,37.8547336586
23.8423668507,37.8537685602
23.8535301298,37.8539699347
23.7747741055,37.8555316178
23.7815387685,37.8558916431
23.7766486001,37.8558428332
23.8477695233,37.8540673622
23.7780278852,37.8567752895
23.7848611151,37.8577918862
23.7548266812,37.8605682901
23.7790343467,37.8591978859
23.7832183156,37.8598164902
23.7816710362,37.8594735011
23.8715640625,37.8613092804
23.745689954,37.8670567232
23.752100718,37.8685575913
23.7410127791,37.8694448697
23.7534639854,37.8704652845
23.770765555,37.8698617999
23.7396918981,37.8718769347
23.756871376,37.8728964072
23.7371798534,37.8738930754
23.4646293359,37.8823586453
23.4582441281,37.8833387626
23.4598939931,37.8847572076
23.4652375045,37.8823645867
23.7326061065,37.8798606733
23.7477481223,37.8794046803
23.74571202,37.8811696421
23.7467529183,37.8815440128
23.9336873509,37.87698766
23.4828823531,37.8886910249
23.7653088287,37.8831859991
23.7489631923,37.8835897076
23.7453648141,37.8840988568
23.7646545266,37.8837460699
23.7497819892,37.8841634708
23.7639949968,37.884300355
23.7461007174,37.8847755655
23.7505163169,37.8847576007
23.7673675703,37.884679257
23.4767358712,37.8909094774
23.7633798014,37.8848807754
23.7469287201,37.8853684422
23.766725625,37.88523863
23.4793485445,37.8913834954
23.766080972,37.8858021641
23.7654224791,37.8863610893
23.7647908551,37.8869443198
23.7739946074,37.8865373065
23.7732147868,37.8869726007
23.7641581083,37.8875154251
23.7683674393,37.8874324875
23.7677171889,37.8880087728
23.7670760431,37.8885701546
23.7664647314,37.8891535714
23.7755184927,37.8890425833
23.7746162936,37.8892234423
23.7736721064,37.8893729664
23.7456174695,37.8901707333
23.4837673039,37.8974565547
23.7446181464,37.8918396732
23.7738262036,37.8916398848
23.9495387829,37.8879637729
24.0124785581,37.8861833176
23.7521519255,37.8943869142
24.0069947643,37.8898220906
24.0053163041,37.8907205483
23.5003171247,37.903085655
23.9783388866,37.8939897491
23.7513018943,37.8997863765
23.5099092371,37.904806215
23.4134077617,37.906840689
23.7473465444,37.8997272493
23.5059101007,37.9061389529
23.5149611147,37.9055312976
23.4140843806,37.9081512161
23.7420791868,37.9036486165
23.7398242913,37.9042631151
23.7688123312,37.903825123
23.7303121073,37.9054203014
23.7475938876,37.9052653465
23.752801382,37.90518619
23.5106408452,37.9118566142
23.7301540405,37.9071479434
23.772941037,37.9056115309
23.867173845,37.9043344844
23.7269103628,37.9084315516
23.506011448,37.9136317436
23.7210365674,37.9089637887
23.4761965232,37.9134748975
23.4950232937,37.9145046028
23.5164087885,37.9146724986
23.4996716252,37.9149720771
23.4797044687,37.917355588
23.722723604,37.9127804656
23.7475628892,37.9122695917
23.4932535628,37.9186005461
23.8712173696,37.9107384182
23.4740561599,37.9202496585
23.5290476024,37.9230542144
23.4708837509,37.9243598149
23.5411262291,37.9263100071
23.5442652345,37.9268956639
23.7188812772,37.9237765425
23.4817288004,37.9299519854
23.7217400182,37.9266420651
23.5289855907,37.9346916455
23.5278175993,37.935114827
23.5146454691,37.9360103749
23.5303521051,37.9372576752
23.5334622989,37.9388667549
23.5362649681,37.9394575188
23.5382745504,37.9415258067
23.5574204114,37.9433854413
23.8506872369,37.9368535017
23.5124549656,37.945951751
23.5171996625,37.9483648392
23.7712541227,37.9426136099
23.1932969806,37.9560112389
23.7729313369,37.9441368982
23.1988200947,37.9556957695
23.502008761,37.9509572028
23.5363825005,37.9497531141
23.7724160629,37.9452822176
23.4562251894,37.9522915352
23.7684396656,37.9460611675
23.4583638577,37.9535088642
23.7717902604,37.9463395572
23.5232870047,37.9519139938
23.4464199322,37.9532906063
23.7695675064,37.9472238306
23.5268000596,37.9526887657
23.4643008248,37.9536183145
23.196303008,37.9596293409
23.2012516305,37.9601070052
23.8561600834,37.9453825375
23.5252896141,37.953890921
24.0063534066,37.9433572839
23.5384394338,37.9549885934
23.2020429065,37.9610014697
23.4678171008,37.9560172236
23.5219396104,37.9548994136
23.4632757963,37.9565791344
23.8620075381,37.9484530103
23.8599241748,37.9484127042
23.5037771176,37.9567496601
23.5284841019,37.9561077996
23.8540781467,37.9492445293
23.2020738018,37.963287223
23.5250534589,37.9581901901
23.8499898091,37.9505783902
23.690275569,37.9558933356
23.2090219091,37.9657734832
23.4731686154,37.9607359785
23.5095867927,37.9604799291
23.5230259266,37.9601407114
23.4680288373,37.9612244627
23.5179513332,37.96044812
23.2102684504,37.967787497
23.5131709146,37.9612184381
23.4768062447,37.9629833262
23.4740562835,37.9629026998
23.8461929234,37.9547358992
23.8384233792,37.9563991167
23.8747165732,37.9539722903
23.5129146549,37.963532566
23.4696156838,37.9637479901
23.8411013087,37.9561353923
23.8395906222,37.9555872522
23.8585582487,37.9567845625
23.1974203814,37.9708677389
23.4680740013,37.9664806442
23.884322213,37.9558411821
23.8593144288,37.9574544161
23.2164274902,37.9719560487
23.2208165256,37.9724795678
23.9888313243,37.9555079615
23.4950386979,37.9668273929
23.1934197619,37.973263523
23.1890866556,37.9734897989
23.5109309126,37.9677751723
23.4731370921,37.9677468198
23.9153538104,37.9584757487
23.9129658515,37.9587557315
23.207197969,37.9741581888
23.5040913504,37.9684691778
23.1912057673,37.9747651588
23.6956164563,37.9647719412
23.2026565434,37.9746937819
23.2062802055,37.9737961379
23.4534202701,37.9704452899
23.4122687211,37.9718505484
23.4050520298,37.9714676319
23.2079870761,37.9755911808
23.4622641302,37.9714580318
23.5040071263,37.9701206086
23.5841890887,37.9673610245
23.5783412239,37.9691814669
23.5729775357,37.9693894657
23.8494709613,37.9628593174
23.5712515183,37.9698978911
23.9056800484,37.9618501776
23.8496646046,37.9636912643
23.3145051002,37.9754911561
23.18075464,37.9783713891
23.8501082357,37.9644219593
23.6101788815,37.9698540044
23.3986473738,37.9749090716
23.5664941458,37.9711105637
23.8518226053,37.9648297082
23.3895643632,37.976150832
23.4709662564,37.9737013683
23.9014198714,37.9638884033
23.9186053828,37.9642361946
23.4580654001,37.9746091061
23.4662643384,37.9751947661
23.9041657209,37.9659207958
23.8544580842,37.9670154945
23.9114074727,37.965571255
23.4586493825,37.9762892841
23.337534657,37.9786055062
23.8412653023,37.9682598319
23.4759709556,37.9760080972
23.4748936032,37.9766298897
23.8477715456,37.9684563417
23.4618630749,37.9775536695
23.4315201578,37.9786964593
23.479792427,37.9772536231
23.4658796664,37.9771989177
23.6218001336,37.9762457765
23.7022267412,37.9743115581
23.8525080792,37.9713239276
23.3357524358,37.9848165531
23.3383139449,37.9846096373
23.8548300306,37.973990794
24.0070906046,37.966746909
23.4794395623,37.9842796269
23.3382596344,37.9870136843
23.3346171107,37.9874354683
23.9020482531,37.9753413426
23.3396449102,37.9886865455
23.7941372441,37.9780096974
23.7936528164,37.9785472161
23.6762869729,37.9818682129
23.9032363417,37.9761308886
23.790609114,37.9797837353
23.792567762,37.9796498531
23.7788762244,37.9805073249
23.3527941947,37.9899022131
23.7882478131,37.9812356492
23.3322210328,37.9920127769
23.485734003,37.9894170315
23.350928753,37.991499107
23.7890365994,37.9824534599
23.7909063346,37.9830879458
23.7923697331,37.9837131082
23.3332667409,37.9949097659
23.3561453851,37.9953088887
23.4839796888,37.9926894721
23.3530892713,37.9937907931
23.4749579493,37.9934785102
23.7903420442,37.9864800418
23.4709502708,37.9952402301
23.4751033336,37.9946387786
23.8475014893,37.9877149795
23.8472756938,37.9886257801
23.331734046,37.9988785375
23.4815302065,37.9966319957
23.8049457162,37.9918111905
23.3519913781,38.0015763122
23.3284948439,38.0019801604
23.9927291353,37.9878490091
23.3545621783,38.001572017
23.341217715,38.00371528
23.8412380924,37.9917503113
23.3336512991,38.003403587
23.3368477348,38.0040255955
23.7081427865,37.9966161167
23.3436229207,38.0046595353
23.8470294047,37.9939094106
23.3535813353,38.0034442251
23.4190214346,38.0034136025
23.32496579,38.0049689537
23.324572139,38.0064936545
23.4214203202,38.0046234554
23.3468675571,38.0046219388
23.3288032998,38.0036680112
23.3347272438,38.0066355478
23.3312822842,38.0068628362
23.3229983481,38.0080453905
23.4181352173,38.0063825711
23.416343295,38.0080817174
23.3401729881,38.0066085568
23.3335310123,38.009670707
23.3374629437,38.007861149
23.4180910675,38.0088859449
23.9200353103,37.9975741816
23.8144493946,38.0002585427
23.4236401579,38.0094115642
23.431643263,38.0093074817
23.7678634415,38.0014816644
23.8167794591,38.0007732928
23.8199718669,38.0010962037
23.6631781267,38.004648682
23.3435354425,38.0109613708
23.8177946288,38.002060285
23.8193756348,38.0021494158
23.8107900738,38.0015110659
23.4307966876,38.0106519354
23.4340940439,38.0106451269
23.7910544463,38.0033991598
24.0278816982,37.9965972296
23.8570919938,38.0019187785
23.66336541,38.0073010849
23.766852505,38.003747882
23.4198761812,38.0122652509
23.8137224453,38.0036357118
23.4353852054,38.0121951193
23.4283504594,38.0114484363
23.4078790278,38.0130618486
23.9045728146,38.0019406525
23.4330342416,38.0120993166
23.8155444272,38.0041254896
23.4172489425,38.0125176845
23.8216605307,38.0031744785
23.8037857525,38.0048837511
23.438779401,38.013188077
23.8132533719,38.0051935281
23.4320821913,38.0132455761
23.8763771503,38.0043868711
23.436686366,38.0139141375
23.7946768151,38.0060255727
23.8216552855,38.005397527
23.6104332788,38.0105101003
23.9165925159,38.0029799109
23.8254030285,38.0056860735
23.8132446523,38.0064522765
23.4269590158,38.0151673376
23.8296292147,38.0062817769
23.917669523,38.0045899457
23.8175557986,38.0071044208
23.9138639588,38.0041670629
23.917313188,38.0054276611
23.819834483,38.0073060294
23.8138435475,38.0072846283
23.4317579995,38.0176205348
23.9173884794,38.0062604773
23.8116275495,38.0084482933
23.8144754642,38.0081080321
23.4240238842,38.0169852627
23.442007611,38.016903631
23.8157651863,38.0087641951
23.9772150443,38.005123547
23.8179407657,38.0092156658
23.8223580745,38.010086452
23.8327791849,38.009697558
23.8646039376,38.0096033908
23.8217389607,38.0107491855
23.8154162983,38.0115473581
23.8304149211,38.011295083
23.8240473549,38.0113906017
23.4113198037,38.0204382147
23.8173314583,38.0119835658
23.9139454638,38.0087211331
23.6347968962,38.0161792664
23.8144709907,38.0125097699
23.7893255429,38.0132826121
23.8226924904,38.0129491369
23.4387490432,38.0215217799
23.4601713487,38.0241875626
23.8020400138,38.0138307788
23.4470681357,38.0200324064
23.8372530538,38.0130765788
23.6485996207,38.0181254207
23.8194768452,38.0148885705
23.8253456322,38.0146813899
23.4492092494,38.0231544579
23.4466166228,38.0236326655
23.8358641691,38.0149956896
23.4541735322,38.0241796977
23.8235228104,38.0156174221
23.9084135167,38.0139084887
23.4594958068,38.0246471059
23.4474618736,38.0249674766
23.4410108213,38.0257902755
23.7888759311,38.0183581263
23.4725400722,38.0258920242
23.4705764987,38.0264108524
23.4374116893,38.0270536793
23.6507592449,38.0220506174
23.4412383651,38.0270844301
23.4341183164,38.0276493242
23.4615655741,38.0278929165
23.4389141557,38.0279676407
23.4400785802,38.0283452978
23.4708125565,38.0283593613
23.8449603339,38.0205447038
23.4250225097,38.030146352
23.4343781864,38.0304083339
23.4220538805,38.0301311646
23.8210238182,38.0227195737
23.6679800054,38.0256760799
23.4227144378,38.032032109
23.4788876348,38.0307371049
23.7862477744,38.0250258067
23.788494663,38.0253419838
23.6263790143,38.0311768874
23.8626323415,38.0283686023
23.8956258489,38.0270596131
23.9050584967,38.0275301191
23.7133144014,38.0321614681
23.9000707211,38.0288248387
23.7876152545,38.0315752301
23.8059611098,38.0319128157
23.6303609346,38.0362668508
23.7801391798,38.0336423929
23.8173546393,38.0331788429
23.4073790305,38.0430728364
23.900219127,38.0323242193
23.8428662219,38.0344646739
23.7588655729,38.0378098623
23.7456313545,38.0386077484
23.3932107788,38.0465010204
23.8222646924,38.0370086578
23.8007805264,38.0406809369
23.8256024348,38.0402908012
23.8753757019,38.0399672276
23.7969779426,38.0428758189
23.7912292348,38.0422136573
23.8202292804,38.04332302
23.9042960149,38.0421635449
23.5526934701,38.0512488413
23.6815588038,38.0493535408
23.805962441,38.0460991449
23.9004946142,38.0441219449
23.9743193267,38.0420342906
23.8198671334,38.046368287
23.5226586894,38.0533812793
23.8066258778,38.0472948688
23.7644321756,38.0485369044
23.7148329011,38.0496814397
23.8111231959,38.047848766
23.8185325282,38.0478981802
23.7985956669,38.0488583079
23.9756058186,38.0448394767
23.9807685921,38.045534012
23.7361618065,38.0525159057
23.583158714,38.0577365761
23.7601824396,38.0543566048
23.7090286326,38.0559091374
23.7390981409,38.0563108396
23.6963812196,38.057244564
23.7078763862,38.0581749262
23.1641061514,38.0705042442
23.7607966018,38.0588249499
23.5316517553,38.0638931867
23.7065419491,38.0602610627
23.1666953509,38.0729058505
23.7212127004,38.0612111546
23.7331137751,38.0617404512
23.768388893,38.0611102283
23.797938684,38.0614822379
23.7837605301,38.0621459026
23.7121208561,38.0633888464
23.5938939679,38.0661066888
23.7813571797,38.0624261339
23.5841408799,38.0668780736
23.7235918581,38.0641133117
23.5237034187,38.0694511795
23.6962796286,38.065408585
23.7635425543,38.0648813093
23.7748557135,38.0636713862
23.8431069557,38.0627815389
23.5304070949,38.070399986
23.7062902081,38.0665129212
23.7854611719,38.0658667465
23.8404358444,38.0629046082
23.7024163554,38.0675962773
23.7653130267,38.0663386135
23.4901657567,38.0824469324
23.693345608,38.0683000114
23.7448422636,38.0675648191
23.1879709625,38.0793623235
23.8343426779,38.0657133636
23.72328894,38.0695902429
23.5028695842,38.0747764924
23.5611191756,38.0746645548
23.7770725455,38.0694654101
23.7379975517,38.0719972549
23.7863281197,38.0709101548
23.7827630096,38.0712000974
23.7030612582,38.0728078844
23.760754715,38.071066872
23.2558244118,38.0828143051
23.7312552682,38.0737802749
23.7327245671,38.0737524851
23.5136390497,38.079767441
23.7959946701,38.0736463504
23.4862682842,38.0808572453
23.7464612567,38.0752726737
23.5216433811,38.0806311039
23.1857049801,38.0881831288
23.6803550933,38.0805726714
23.5754670049,38.0813410628
23.7238371503,38.0779576974
23.7475907435,38.0791241893
23.7458775027,38.0785241362
23.7083651127,38.0804631777
23.5646951049,38.0834073901
23.7090912059,38.0811297286
23.7528928709,38.0804259614
23.7110867563,38.0809262095
23.7488911781,38.081207164
23.4812118353,38.0875157323
23.7719253696,38.0815859882
23.7311023255,38.0821472591
23.5108654932,38.0881453846
23.5873255901,38.0874283211
23.8335969488,38.083824939
23.7541877134,38.0856050567
23.8372517936,38.0839071403
23.7614362986,38.0887940017
23.7558916899,38.0896041843
23.7320830694,38.0895710693
23.7507628012,38.0900792782
23.8134613436,38.0888827851
23.7944942018,38.0901460083
23.5925776315,38.0959143387
23.8345347519,38.0909987807
23.5724196523,38.0978078093
23.748510364,38.094732822
23.5822209363,38.1001471941
23.7486754531,38.1102130322
23.7428266088,38.0978935285
23.7467595999,38.1099588245
