lon,lat
18.8198495106,47.403605087
19.0922606842,47.4096680064
19.106105202,47.5223064676
18.8824217818,47.3753418783
19.125050979,47.507652703
18.9614075665,47.5518600112
19.1169557449,47.7979834421
18.8002057137,47.5499684635
19.134964079,47.7885406241
18.929737429,47.4143151296
18.9040247497,47.4074737847
19.1387553159,47.4421975966
18.885207837,47.4011544745
19.1129558091,47.554178224
19.2741935234,47.4058166939
19.1443869356,47.6367841947
19.1030880287,47.576188392
19.14191929,47.6315422513
18.8190487118,47.5497969835
18.897867636,47.6048955497
19.1243404593,47.4262044393
19.0980395564,47.8030909832
19.1506275071,47.4524645675
18.8634269999,47.3660085317
19.0328047852,47.5394728421
19.1237657207,47.4266960157
19.1498739209,47.5198357426
18.8760022329,47.4135991484
19.044380051,47.535753508
18.979073711,47.4841469036
19.3037068878,47.6717282229
19.0277611803,47.5496121544
19.0352217267,47.5273515951
19.0538764301,47.5019262947
19.1141118713,47.5173268705
18.9390357365,47.4628753218
19.0349931742,47.4910622862
19.1240559988,47.5462034586
18.8129211494,47.4797935494
19.0353781461,47.4882848022
18.9631659549,47.4626982658
18.881303325,47.4114728242
18.871983254,47.4183296321
19.1613790668,47.511981464
19.0340445269,47.3362888169
19.0436930453,47.5471692695
18.8905395596,47.6289341426
19.0500329919,47.5012752552
19.0994673782,47.4688735063
18.9544751934,47.5502776877
19.0040325181,47.5803029071
18.8973209764,47.4062679544
19.0187459192,47.5945214007
19.0198276138,47.4966276054
18.9254742612,47.4994599323
19.0754255349,47.5509437502
18.9864568498,47.47727438
19.1618845438,47.45986848
19.0737313924,47.5522246438
19.1278653683,47.4861275117
19.0625309194,47.5080501733
19.0144124129,47.5955776032
19.1416456055,47.4722416179
19.2474117294,47.4112466754
18.8820486905,47.5754440814
19.1228812093,47.5745303572
19.2269883878,47.4715743947
19.1536473872,47.5291795801
19.0874765616,47.5773120939
19.0973162761,47.5133606796
19.0299392502,47.792945175
19.0708409629,47.6539396415
18.9004072612,47.3244477333
18.8817113682,47.3955098714
19.1388034977,47.4537608876
18.8682760435,47.4271911187
19.0492983624,47.4949553065
18.8554064593,47.5121628769
19.0677932205,47.6535440732
19.0368123798,47.5311059443
19.0911198038,47.4883256946
19.0906331273,47.5661263648
19.0876306343,47.486407563
19.0841501029,47.5064648565
19.1477321145,47.7365044438
19.1436654393,47.4600221678
19.2509803676,47.4778959014
18.916733658,47.3156211488
18.8313850355,47.4819795041
18.9716941902,47.4601664569
19.1231838225,47.5179085297
19.0876614265,47.825661553
19.0154722603,47.4843790907
19.0122039051,47.4968010143
19.1612027497,47.437329621
18.8268148157,47.543736872
19.1448157889,47.7303442196
19.1663256131,47.4432945832
18.8926306599,47.3696474702
18.9403840017,47.5849757008
19.0770779798,47.6615658291
18.9497939261,47.4592059364
18.9079717655,47.3820774416
19.1107764844,47.5795098174
19.2020690702,47.4842059269
18.8379125796,47.5431931797
18.8951744063,47.4074105423
19.2025007878,47.3765674756
18.8999799108,47.6059028341
19.0370616761,47.5381349903
18.8937724321,47.6293225935
19.0662464881,47.5003322763
19.1326629579,47.5516853696
19.1208864946,47.5378356944
19.0820723347,47.5040430315
18.929636821,47.3902239073
18.8627354329,47.376971497
19.0987087014,47.5063963735
19.059751617,47.5325501054
18.9407345484,47.461414437
18.8327821959,47.6329998482
19.0564963745,47.6727878729
19.0508811049,47.5841397753
18.8807394952,47.4082968114
19.1753597802,47.3073865755
18.9696420727,47.5382428652
19.0656287161,47.4941145818
18.7321929846,47.5530799185
19.0410942304,47.5472583657
19.0972719368,47.5174029138
18.8232075105,47.480170076
19.1134824725,47.7974019936
19.0956041367,47.5581156117
19.0430592436,47.4594134054
18.9919581522,47.7229853806
18.8159412639,47.4660108706
19.0737591439,47.547070153
19.3536705865,47.6077742785
19.0845502932,47.8231698471
19.0104703964,47.3239241502
18.9669246893,47.4051832726
19.1412984626,47.770959842
19.3822470379,47.5901883608
18.8319098573,47.4786946131
19.0583176993,47.5286467326
18.8263445378,47.4061951136
18.9178640012,47.5066155167
19.1621908885,47.4660461637
18.8498704625,47.5019922555
19.0833635455,47.7678273519
18.8236893128,47.4772710292
18.7990902443,47.5604117448
18.9878383828,47.7202611094
18.9663459625,47.4995023258
18.7867205835,47.4060112092
19.3353039477,47.3790433613
18.9898769876,47.4760050418
19.1320354189,47.4834233072
18.9330186979,47.4219170786
18.9260878739,47.5094371593
19.0947796325,47.4844618753
18.9575536809,47.456741823
19.200427937,47.3796727918
19.1287715474,47.7936250133
19.0617333482,47.590343151
19.1445383453,47.7702099144
19.0200271788,47.4879447444
19.0634940454,47.5275490414
18.8991744033,47.3897838964
19.1314670642,47.5385277836
18.8175451849,47.4034443915
18.9607136232,47.4570786079
19.0462545358,47.5431742617
19.0245409711,47.4837582759
19.0924848158,47.7533700556
19.0174874668,47.4562243715
18.9630708085,47.3243561935
19.0908661683,47.4863029427
18.9811713648,47.4772884349
19.1142552703,47.5193538206
18.8946124042,47.626823987
18.8864087458,47.404778874
19.0598523819,47.5657517854
18.8137136579,47.4369198516
19.1375819149,47.7719800129
19.0919786496,47.4346437009
18.8275131268,47.4760240134
19.0404097826,47.5301474902
19.0218786365,47.4968490159
18.9802423951,47.3896360479
19.0083237049,47.4892913704
18.8287763975,47.4736234721
19.0744643676,47.5071001579
18.9016620313,47.7183089286
18.8798787243,47.4045444113
18.7976930176,47.5589623532
19.1146518929,47.579674059
19.2655969249,47.6588069884
18.9320897954,47.5116436212
19.0591823225,47.4982870775
18.9183688587,47.5091309351
19.1537871727,47.4511485218
18.913704894,47.431096233
19.2698425991,47.5245938143
19.0958458503,47.5562219711
18.8701436638,47.3732155789
19.0218921276,47.5034954012
19.1529369713,47.323252597
19.1642944689,47.4726719486
18.8058639705,47.463567222
18.8281035391,47.3999911679
19.3382969492,47.3760257107
18.9842711429,47.4747436851
19.0551422331,47.4735047686
18.9912799573,47.7292254552
18.905730655,47.6964697943
19.0266645756,47.5131988067
18.9356047719,47.4943034906
18.8902908323,47.3953204717
18.8224424172,47.6463902823
19.2341139436,47.2990142211
19.1038947587,47.5580054795
19.0170690424,47.5050394255
19.0781530568,47.4293639419
19.2134101516,47.3783136316
19.1325281922,47.4221717181
19.0310966768,47.6393286521
19.0707994753,47.4271337588
18.9562988244,47.5457750177
19.1646634801,47.4373949647
19.1313361529,47.4215367565
18.8130477646,47.4686512039
19.0855459867,47.5372802343
19.0199039985,47.4938530011
19.1975478522,47.5039060495
18.9768523468,47.3922399489
19.0544576425,47.5801717035
19.0525963016,47.5576180331
18.9349937424,47.3907438841
18.8712229895,47.3723306983
19.0907235599,47.4500060969
19.214821518,47.3795027961
19.0923335334,47.5564134875
18.8179875642,47.4665972377
19.1299395322,47.4209635725
18.8257289848,47.4010873692
18.8235194943,47.4783975043
18.8229754746,47.4811007037
18.8538940817,47.5122690537
19.1838993147,47.5170442128
19.1286655132,47.4202328161
18.8485416282,47.5148016173
19.0942347304,47.5107178592
18.8240427523,47.4761751603
18.8227937294,47.4696359393
19.2091675623,47.3789835583
18.8191515796,47.4071128193
18.9185658235,47.4506843281
19.2174110578,47.3967521896
18.9325429302,47.5064585567
19.2716233835,47.4122663433
19.1207010829,47.5552855036
18.8675950692,47.4187966595
18.8724376681,47.3715923953
19.0922922111,47.7708117392
19.1597200479,47.3185762317
18.8351891587,47.5185300618
18.8655180644,47.4182928869
19.1385994847,47.5484086891
19.1459557919,47.4553599502
19.0729254864,47.5089436731
19.0182705718,47.6433284078
19.0983247125,47.5582406349
19.2723597931,47.4083277974
19.0180259014,47.4971379707
18.9774029672,47.5950874164
19.2467494105,47.2974584065
18.8197322006,47.4023425411
19.0847994876,47.5671628314
18.9341601986,47.4127358324
19.2013368912,47.3751549935
19.102287297,47.507413461
18.8381547227,47.5173422497
19.0356603945,47.4824313632
19.0833582891,47.5736875889
18.7383350599,47.5700840618
18.9482398137,47.4095647968
19.3812487475,47.589170746
18.8782416008,47.4008347352
19.0827017135,47.8241266743
19.0424912511,47.4660916023
19.1177284064,47.4113440452
19.1148176396,47.4373885004
19.0801136631,47.4361447543
19.0205129266,47.5028170963
18.8854054047,47.3814175628
18.9904065673,47.486162237
19.2634781995,47.6594087776
18.9269194405,47.4225464203
18.8350580035,47.6369830077
18.8334826291,47.4082402132
19.2697813124,47.4135156798
19.2625781522,47.6610863651
18.9253380078,47.3748788851
19.0986099298,47.5182367616
19.0332437087,47.5499528712
19.0910192263,47.5180053569
19.0836624788,47.5719701476
18.8122947803,47.6456065654
19.1167701592,47.5652759903
19.0337504302,47.6408278953
18.9634223581,47.4997603092
19.3300090862,47.3881212443
18.9871294979,47.4748463782
18.9247369748,47.5095420892
19.0876449703,47.4905699422
19.0714231617,47.5207596705
18.816229289,47.6400426398
18.7534146832,47.5900941355
18.9554696864,47.4702585626
18.8674976714,47.4220526814
19.0733484822,47.5302528194
19.0515773995,47.5963072011
19.2128369046,47.3940864586
18.9382239496,47.499013387
19.0349055089,47.4816069479
18.8819582744,47.4021918924
18.917519047,47.6203931496
18.9528448145,47.4557298813
19.1105950132,47.5486901688
19.0995535454,47.5097787103
18.8374539812,47.6310821489
19.1428424686,47.6762996382
19.0336083776,47.4874075115
19.063567903,47.6033571641
18.8242068795,47.6434062642
18.8312460294,47.4803326536
19.0597433377,47.5866414586
19.0444111287,47.6200375651
19.058070099,47.4112822533
19.0039000291,47.5856552586
18.9507698112,47.4127114284
19.1135097563,47.5592093919
18.9667379534,47.5108529457
19.1072229451,47.5475530108
19.0403990703,47.5446211154
19.0782171111,47.5388512109
19.0666543258,47.4285891583
19.1112391631,47.5227026792
18.9752769347,47.4316932626
18.9867687708,47.4858640638
18.9105585461,47.6166147679
19.1100575936,47.7955822986
18.9034412887,47.31339808
19.2789512958,47.5568267159
19.0958627121,47.5165414318
18.8025677866,47.555292414
18.9318458906,47.3590625687
19.0186805602,47.5131466984
19.1188294569,47.4525089926
19.2420969434,47.7089188834
19.0346893002,47.515489486
18.7304497215,47.5497411229
18.8167988724,47.4633439991
18.8016341676,47.5583022192
19.0394055546,47.4238803468
19.0111828662,47.4517034565
19.0967771308,47.508102603
19.0714087909,47.6756334565
19.123075668,47.7929951364
19.1378512289,47.5408113968
18.9736307297,47.5045597168
19.0142268186,47.463131274
18.9807887371,47.4933712279
19.1132647671,47.4007505608
18.8070580637,47.4711231244
18.8088973205,47.4675202777
18.8775725916,47.4067976019
18.7850075053,47.4073026019
19.091974673,47.4842784244
18.9230117681,47.5093298174
18.8366136522,47.40263885
18.8065616255,47.558190565
19.0964890384,47.4069591115
19.0473865591,47.598779542
19.0311236688,47.4644905186
18.8946336836,47.3778686364
19.0558177235,47.5795556223
18.9112560858,47.5964549621
18.7193971452,47.5497949047
19.1698913982,47.4396519677
19.1034254423,47.556190404
18.8101824503,47.4620120104
18.869952253,47.426162394
18.8076012019,47.4692923526
18.9184836979,47.4538370678
18.8816665358,47.4071228844
18.8227321414,47.6314110499
19.2215437842,47.3024378376
19.0102070027,47.5281303659
18.9605682268,47.4603192731
18.8638607305,47.4210137181
19.0387456132,47.5257722366
19.0218673335,47.490898578
19.0950490347,47.4403036187
19.1865533353,47.61438425
18.9032716012,47.3192518479
18.9374445382,47.4959174732
18.8509658656,47.51261143
18.799595799,47.6537984182
18.9642108774,47.3179424741
19.1361064379,47.4148318397
19.012648029,47.4949901457
19.1002737544,47.5498285394
18.966847754,47.4622150027
19.083586875,47.570905021
18.9725529618,47.5369152552
19.0667293609,47.4915552249
19.0928252861,47.4766612846
19.032196277,47.6443204334
19.2326489207,47.2949634653
18.8918254559,47.3888951166
19.0335134648,47.5292019359
18.9557999523,47.4567291523
19.0193493582,47.5212731518
18.982833098,47.3668338106
19.1147062134,47.4838451968
18.8694347719,47.3979589852
18.8931772319,47.6153071493
19.0118680689,47.5252446001
19.1169142185,47.404878576
18.8306095042,47.4754217838
18.8821354215,47.6146509243
19.1152950543,47.4010876228
18.8903660272,47.6117163973
18.979742745,47.4615608075
18.7247458965,47.5590629523
18.8966087847,47.6072058562
19.1168844496,47.391792276
18.9319512133,47.4212495473
19.0999945682,47.5190256275
19.1116367742,47.6647350659
19.0959955892,47.4380360246
19.0655615242,47.581247168
18.8321815533,47.4748598855
18.9439483543,47.4138166121
18.9439879336,47.332288382
18.9003519144,47.6240668354
18.8542005171,47.6371597285
19.4054777237,47.414476772
19.212066396,47.3771271478
18.8476878727,47.3755156297
19.0778161441,47.5508097672
18.8854926769,47.6729541906
18.7458507332,47.4976301625
18.9863729107,47.4970784479
19.0510113913,47.588417063
19.2355089861,47.3869214667
19.1758678332,47.7230098431
18.9041164505,47.6240556438
18.8927502993,47.673160933
19.0925259639,47.5583544299
19.0891346488,47.5053947434
18.9569527845,47.4681131778
18.8986382558,47.7159396156
18.959254938,47.4102083945
18.7310221443,47.5622284037
18.8877620733,47.4128650795
18.8960353862,47.6156874534
18.913716692,47.6194898085
19.0627792012,47.5370070175
18.8378173303,47.4038363742
19.0233267705,47.5316973527
19.0830984914,47.4760277433
18.8295718178,47.5452908916
18.8695317919,47.4192178309
19.0992273691,47.5561950008
19.3392402268,47.3768132003
18.8200222395,47.4735781178
19.0717240944,47.4335343913
18.8523662238,47.5086278043
19.0324397264,47.5905403634
18.900296352,47.6200628714
19.0584910327,47.6001045871
19.1184022102,47.8270425585
19.1120901954,47.5438402673
19.2808970358,47.4037774131
18.8369598086,47.634257386
18.8579976248,47.5072240343
18.9943891433,47.4723973078
18.9277460578,47.3706992932
19.0548410305,47.5245587321
19.176127946,47.3087092357
18.9350996227,47.5145490507
18.7285446726,47.5484378354
18.9110928752,47.4288946218
18.7349849135,47.5681203614
18.9311654989,47.4963112987
19.0286776265,47.5903935192
19.0482899151,47.5958246371
19.0614774977,47.5987092068
18.8287112517,47.5115009149
19.111342509,47.4992185166
19.045694185,47.6264764742
19.1374616866,47.7732019903
19.0198782972,47.4989764075
19.0743718088,47.5223275646
19.1046365986,47.4986093669
18.8948487953,47.71829385
18.8293570287,47.5520073874
18.8114054239,47.5545585725
18.8121762765,47.4636589526
19.0302685473,47.5188190182
18.9545975219,47.4684949831
18.8067467653,47.4119128916
18.8317412027,47.6306428866
19.0406363242,47.5825914749
18.8425181397,47.4672391069
18.8111039061,47.4681630411
19.0221488478,47.6472520964
18.8689656229,47.3742035247
19.1274943201,47.7848896226
18.9737374736,47.4850463577
18.9783543088,47.4634635246
18.8000304618,47.6601012566
19.0514968265,47.475087544
19.0230691041,47.6449867214
18.9211906913,47.5119498715
18.9328415654,47.5095127162
18.9368385224,47.5015353887
18.8399752841,47.3998092333
18.8239441831,47.4044592534
18.7212540352,47.5597896651
18.8209673932,47.4724412169
19.0158759839,47.493707998
19.1611566986,47.4711894681
19.1245755394,47.5217383604
18.9361129442,47.3632744814
18.9892980137,47.4811433204
19.0974401355,47.4771812856
18.8461015997,47.3740306816
18.8081358916,47.4363941485
18.9910007047,47.7213183547
18.8222655375,47.4711120939
18.8400079879,47.637875638
18.9838085012,47.724362893
18.8882671371,47.4052544198
19.0256263876,47.5293706337
19.1129135173,47.5871203744
19.0335005944,47.5299649999
19.2329747591,47.3884273844
18.891115156,47.6711278513
18.9372773008,47.5139612436
18.9146381795,47.3754171519
19.1080815991,47.7960122316
18.943940677,47.4581617131
19.0350478226,47.5195744185
18.8485270905,47.3674065535
18.9316871104,47.428856466
18.7574468664,47.591252389
19.1169501186,47.7955137206
18.8382752489,47.6414203432
19.1346119934,47.4604544202
18.8144396796,47.4731876724
19.0897387334,47.5085057879
18.8052719528,47.5575095404
19.3511687023,47.5999314393
18.9293297431,47.500514915
18.8478029957,47.51752946
19.0289617085,47.4859243675
19.2581123401,47.5326003063
18.7257423745,47.5531810099
19.1568834771,47.3091818249
18.7955473839,47.654476004
19.0157792893,47.5288889859
19.0290474252,47.5155312857
18.8241396133,47.5580350026
18.9884573605,47.4833404588
19.0660264755,47.5353799392
18.9875312327,47.4886340691
18.8914595049,47.7170334738
19.0194443448,47.5397362315
19.0999363714,47.5279037583
18.8448646358,47.3779617192
18.9160279169,47.4294882557
18.8056161182,47.4638357192
19.0688177272,47.5335981927
19.0397178069,47.4582767166
19.0942069615,47.4312278772
18.8087094375,47.4724148045
19.063476692,47.5713578329
18.8941534583,47.4033514532
18.833129805,47.46587598
18.8237975824,47.4686263711
19.0575189506,47.5962571976
18.8375577917,47.6389453307
18.9330188655,47.497551002
18.7310835962,47.5585931077
19.0459205759,47.5615062713
18.9385755288,47.3631864419
18.8280549147,47.631102678
18.8938024462,47.3888598673
18.8903434135,47.3794838227
19.0244243428,47.5343757564
18.840359376,47.4016002205
18.8396660335,47.4704294192
18.9008030342,47.6213026758
18.8784233206,47.4093388059
18.8171941339,47.6217389401
18.9911838048,47.4547865616
19.1118037617,47.5959422144
18.8205154418,47.6215324821
18.9212647023,47.4910987459
19.1567075189,47.3184917939
19.0877151722,47.4771950084
19.0631825027,47.4245013537
19.0769989535,47.510758877
19.1025687124,47.5597515738
19.0687677186,47.4286058719
18.9225913008,47.5111611712
18.9747219371,47.4828746353
19.0645507261,47.4243603789
18.9813104147,47.4811868013
19.1170805029,47.7894128528
18.9549843355,47.4136348283
19.064109732,47.5750066401
18.830349892,47.5469759636
18.855696788,47.3813449266
19.0146332723,47.5205842664
19.0666576692,47.5784958891
18.8043681678,47.5530199321
18.9278383449,47.4373753316
19.0995114868,47.4424474822
19.0802833503,47.527211508
18.9749812375,47.4977923585
19.0313465785,47.5453455918
18.9312551767,47.5016040033
18.7302980195,47.5673097463
19.1159364387,47.4110315308
18.8398690308,47.6288239143
18.9344921968,47.4271502916
18.9522721193,47.5689586359
18.8945243295,47.3821299085
18.8286234667,47.4706000026
18.8658505633,47.4215902745
18.8383503023,47.466660125
18.993780664,47.4775406741
18.8265616585,47.4676596375
18.8284002581,47.409545831
18.9886190535,47.7258637448
18.9755528388,47.4344323412
18.8424626101,47.6368135594
19.1575180195,47.3163437079
18.884761246,47.4037198062
18.9598008275,47.607663045
18.7998673233,47.5569111158
18.9387198626,47.4574287566
19.0915834178,47.5720864326
18.908233919,47.5962889403
18.8491391006,47.3714765065
19.0630618416,47.567339747
18.7335450905,47.5661152984
19.0630980206,47.6013884979
18.8927191158,47.6172066666
19.0414385597,47.5383319505
18.9962086103,47.5870495657
19.1515439472,47.3199230552
19.1952236911,47.6103404117
19.1699595853,47.3099362413
18.8235227001,47.6281493339
18.9235958215,47.376954136
19.0202125448,47.5165707639
18.9396553104,47.5956199504
18.8368633038,47.6356308636
18.9421654326,47.4982936378
18.8162685808,47.4702617364
18.9867091258,47.5922934059
18.8494966504,47.6350842074
19.0282856465,47.525648292
19.0260362878,47.5894450552
18.8961524246,47.6955941604
18.8369770588,47.4003440554
18.7344540011,47.5615709243
19.0694065232,47.4338483623
18.8163561939,47.4342355091
18.9342316265,47.5919096148
18.8697217622,47.4227186821
18.8232726487,47.634887895
19.011275711,47.6000589545
18.9593477445,47.4564825114
18.8955224274,47.6221855297
18.8889122885,47.3843992279
19.1454407718,47.5078779096
19.1576401619,47.310160239
18.979723472,47.4602446306
18.9343440279,47.5007879957
18.8006257291,47.5531408971
19.1830158459,47.3988283889
19.1142080134,47.4045063743
19.0649334673,47.5783591432
19.0817577503,47.4878537275
19.0788158168,47.5090591664
19.130656518,47.4450781587
18.9927712235,47.4909217189
18.8897994919,47.71966007
18.9265131396,47.5009087357
19.1505743383,47.5084252184
18.83348025,47.4755400315
19.135715975,47.4416384774
18.9297942622,47.5043401111
19.0186833043,47.5280510569
19.0540672544,47.6224856787
18.8149402019,47.6476795304
18.9861067616,47.7246672828
18.8252429678,47.6297834341
18.9365199556,47.5039320027
18.8090932832,47.6481728948
18.8354517376,47.5464635189
18.8121095755,47.6251785976
18.8652799114,47.3733780896
18.9753808426,47.5079505633
18.8901344507,47.402733271
19.2511123848,47.543272462
18.9251991757,47.5056904733
19.0711538049,47.6566324021
18.8264483691,47.5468903883
18.8955713351,47.3891752625
19.141538243,47.5118400038
18.8024008847,47.5606891136
18.9560792326,47.4594664559
19.0305226985,47.7965668389
18.9359898638,47.587871197
18.9283333252,47.5883409966
19.1786620378,47.717310535
19.2468949435,47.55699981
18.7158090492,47.5454190887
18.9310835684,47.6118767662
18.9282556099,47.6102016767
19.2827254313,47.526957181
19.3617042714,47.3937103807
18.9241168877,47.5872819829
18.9759014244,47.4762140679
18.7489297831,47.4970138774
19.1559255856,47.6179410718
19.1568128798,47.6191715832
18.9613710204,47.4018790394
18.9628620869,47.3998809958
18.9783672927,47.5313360961
18.7683847378,47.621131383
19.1616059214,47.3103213213
19.0172374626,47.6346870756
19.0446574279,47.3273646507
19.3436848363,47.3877416393
18.9380418917,47.4900829618
19.0100617615,47.5621365809
19.2653005043,47.5977290942
19.2184148303,47.5655053339
18.7182012986,47.5395821249
19.0096608219,47.5787429342
18.831932898,47.4591237766
19.0644925607,47.3930950909
19.3136922775,47.6326121573
18.9587817995,47.4690059156
19.2648516273,47.6871753508
18.8943747018,47.6188327678
18.8915389816,47.6219180913
19.2651964423,47.5520625845
18.9728340591,47.4719655691
19.2956812441,47.6013563786
19.292213476,47.6011889222
19.2878353715,47.5632878191
18.9819807285,47.5053013675
19.052816473,47.6194872588
19.167640354,47.72258601
18.9430514174,47.5316251194
18.9603083272,47.4071921594
19.3141416034,47.6261890368
19.0166503159,47.6011517923
19.0331800083,47.5916760458
19.3554630712,47.385959921
18.7563925955,47.5927445043
19.2773512864,47.6911503563
18.7202787184,47.5577696476
19.2190293681,47.5586068801
19.037189914,47.3538352441
19.0238475551,47.5716894697
18.9997955879,47.5337428923
18.9252729211,47.4361804634
19.3433332468,47.6109963136
18.7128486798,47.5390624818
19.0304763397,47.6150971882
18.8615564427,47.3494239711
18.95865988,47.5646764616
19.3874225365,47.5968955608
18.9604233199,47.4076640666
19.0234238502,47.3120304312
19.0036713244,47.5064457609
19.0397062285,47.6290879641
19.2755253785,47.6876546863
19.2336591185,47.6546059101
19.3415808593,47.4841807966
19.0099341836,47.5807046082
19.2875528167,47.5241287509
19.0359605485,47.319207344
19.0716562126,47.6870399157
18.9428622758,47.5501620112
18.9307788046,47.5203541346
18.8733359109,47.6176439839
18.987137141,47.5198268455
19.0021629672,47.5760619382
18.9804830946,47.5027010315
18.7219642628,47.5536442126
18.8894919082,47.6713339798
19.0702974077,47.6042037046
19.0249670303,47.3471720887
19.0121662788,47.3807712436
19.0180497375,47.3741372052
19.0151162932,47.3816093309
19.0150593892,47.377149798
19.0127534704,47.3807081877
19.0161690645,47.5466990831
19.2782474766,47.6889876262
19.0673755683,47.6759614957
18.8981857233,47.6928009558
19.0312051582,47.3506017825
19.2319186051,47.6571575764
19.0282610655,47.6478498977
19.0345066456,47.4175495959
18.921897647,47.3701010363
18.9184582838,47.3638144466
18.8278053098,47.5125795642
18.8996470019,47.5996195359
18.722577881,47.5458154936
19.2381993503,47.4819948023
19.0120504323,47.570000694
19.0200257401,47.5676218281
19.0149429789,47.4419412043
19.0295666441,47.3111023189
19.0640749675,47.6808822728
18.8649643335,47.3898827746
18.8693849334,47.3929039006
18.8675379909,47.3923252503
18.8604109642,47.3853528806
18.8728099923,47.388977089
18.861057089,47.3926558411
18.8694385113,47.3821971766
18.8613161833,47.3896070517
18.8678893491,47.3838147478
18.8684454141,47.385061369
18.8692351361,47.3837189258
18.9017889045,47.3757234716
18.8918945073,47.6136987105
18.8990190144,47.6093679259
19.2743616384,47.6969632238
19.1683169357,47.5786216793
18.9793377652,47.3545322077
18.9682837018,47.3587906465
19.3450754512,47.4437025015
19.2337552771,47.3895205588
19.1373038296,47.5431275733
19.2326638069,47.5534047817
19.2248490361,47.5581621856
19.2297438281,47.552740337
19.0522688991,47.6147696929
19.0528530053,47.6132959454
18.913195634,47.4571963744
19.0571881158,47.6113856065
19.0108786682,47.596272663
18.9949059313,47.6507390523
19.3475179435,47.6184468001
18.9255921909,47.4598194027
19.2898356946,47.683956041
18.9402367824,47.4006770512
18.998927253,47.576299728
19.0027100365,47.5739496301
19.0123862503,47.5593639135
19.0013285916,47.5636308217
19.0072632069,47.5620820413
18.8203335051,47.5108040387
18.9924425266,47.4115506114
19.2119639302,47.4181091489
19.0299271221,47.4272035213
19.1476817824,47.7138970764
18.8482385576,47.6370863479
19.0895783767,47.7710970873
19.239131004,47.2931406052
19.1907350395,47.6263054829
18.987812068,47.4921939712
19.3885176245,47.4217713494
19.0560291953,47.6680797436
19.2388467877,47.4599144118
18.9774696791,47.3682633238
18.9712156868,47.5375688756
19.2015714839,47.5306349984
18.8910299106,47.4189649686
19.3074849265,47.4671443451
19.1816025749,47.4359171488
18.8936752811,47.6100679079
19.1787933135,47.5234436705
19.0520898217,47.6104044807
19.1459437246,47.4844295272
19.2536439255,47.5484112003
19.2029629586,47.6048089034
19.1905813429,47.5320787068
19.0817237149,47.4235656318
19.0632345446,47.6940107504
19.2895113633,47.6764233752
18.9108994914,47.4343616478
19.3119832877,47.6396914239
19.3706704537,47.4438737532
19.285426806,47.4941805729
19.2774248949,47.4922255816
19.043349474,47.3469342174
18.8265878268,47.6408911769
19.2543233701,47.4708648132
19.3709376186,47.4463620755
19.2821974661,47.6485104519
19.12205727,47.5639069361
19.1643595491,47.5159302183
19.1326342749,47.5233201502
19.2797035093,47.5015862347
19.3577143741,47.3889627364
19.2205720039,47.5675102049
19.2717503116,47.6557045567
19.0474943155,47.6312481733
19.3631187845,47.3905749775
19.0124364159,47.5222044269
19.0418535509,47.5908847838
19.2250105726,47.3800303211
19.0133586198,47.5299591494
18.9175617544,47.6232218787
19.189531527,47.5056263339
19.022964159,47.3525448977
19.1293913807,47.5191678579
19.353854784,47.4452253542
19.1293847847,47.8153238823
18.8255706797,47.5200278504
18.9464555709,47.5633854765
19.052906331,47.5888180181
19.1908979356,47.4044833837
19.1572035691,47.5072302372
19.2868153625,47.6915412292
19.1406942542,47.5259077966
19.2333468346,47.5967928794
19.0476574492,47.5771317421
19.1798817789,47.4342370286
19.1575554324,47.5228661469
19.218453241,47.3878185627
19.235350968,47.4645562533
19.0968074823,47.5791472981
19.3877354757,47.4423011845
19.3613238773,47.4423053613
18.9088548675,47.4253936948
19.3888186352,47.4265114799
18.7849937066,47.4045243131
19.1246781094,47.5376778953
19.1575696239,47.6291830954
19.231990375,47.4745051202
19.238312802,47.4593777623
19.1711386222,47.5293422487
19.3332169897,47.6344790336
19.1980197189,47.4017566679
19.1735034673,47.5112436568
18.96600533,47.4375628822
19.2149216378,47.5605722436
19.0173009634,47.6428184582
19.1894347126,47.5018816083
19.0202361324,47.3518821977
19.0281195428,47.4151087744
19.1744084543,47.4443162453
19.0450067733,47.5714045223
19.1770529417,47.4489698009
19.211368134,47.4256228218
18.7450910973,47.4993897259
19.1308729175,47.6795867083
19.3178236696,47.456417987
18.8837109986,47.4234245262
18.9683420081,47.643482124
19.2600299379,47.4685445721
19.1642752827,47.4586534975
19.3015401169,47.4749443827
18.9204872326,47.386593589
19.0372523673,47.4617221858
19.0316229953,47.6363565251
19.393190331,47.4242799922
18.9305132733,47.5900879236
19.1905814201,47.4557927008
19.2497476528,47.4722370759
19.3513215114,47.6107042631
18.9513055243,47.3837004878
19.1721138141,47.5243438402
18.8655074877,47.405486958
19.266233379,47.4082548535
19.2700690915,47.5494760407
19.2686011138,47.5381028369
19.0182483718,47.5238850942
19.0059901488,47.4775425662
19.2215713572,47.5416235584
19.1307884165,47.5157647606
19.0086069466,47.5642008433
19.1848527253,47.4358703168
19.1796961702,47.5372829655
18.9290028468,47.3862710162
19.2967838741,47.6556855721
19.1704412591,47.7212101113
18.7936278577,47.658563632
19.0832024115,47.4111766003
19.1432382449,47.7023430685
18.9038736668,47.3893806331
19.0656226226,47.4131190424
19.327455557,47.6635994434
19.1556380009,47.5236330715
