lon,lat
14.7121226185,52.0829487832
13.7757800567,51.9455992998
12.416820129,52.4845643464
13.1515444308,51.8944828553
14.2822512212,52.0884905544
13.6869582222,51.9103910372
13.6395877266,52.6784014284
12.3405197216,52.1195467592
13.4733286572,52.2253400152
13.3735230651,52.913773681
13.2459297421,52.9183933298
12.6065029991,52.7931879342
12.3338350023,52.3697016211
13.4201235038,52.1054947969
14.3386177335,52.7312824124
14.2986107459,52.3374487175
12.539488468,52.5494587731
14.3713737058,52.2946591696
14.1657043949,52.7821006042
14.3781581383,52.4920929007
13.7074370643,51.8900018497
13.715728457,51.9906774235
13.8809793185,52.2133959096
13.3885854333,52.8532436946
13.9743804661,52.5058611535
12.3341946771,52.2663828529
13.5263278895,52.8056507083
13.1294402629,52.3452623678
13.0357711942,52.9962465837
13.2018299347,52.0807608606
14.5256227818,52.1099285522
14.2604807794,52.6076428556
13.0421112769,52.6054328858
12.9241163989,52.7770986616
13.5793627579,52.2344428284
14.1952033587,52.5783866025
14.1309519608,52.2364511406
12.9055626596,52.4841434181
14.1523142198,52.1272276871
13.9067750259,52.4928302235
14.4385765339,52.5594479977
14.1914258198,52.0782038503
14.3992265417,52.4802384468
13.5676165333,52.0395493451
13.0050124582,52.5630821551
13.1068115229,53.0173924024
12.7512538929,52.44121346
14.0679537043,52.7800360904
13.6860227483,53.0199763313
13.7079409232,52.077402691
13.7045885599,51.7650512572
13.6305910275,52.7512418824
12.7329035423,52.3719432508
13.2997350314,52.1953938282
13.6905101552,52.5721304724
13.1151067133,52.7950327922
13.4297636063,52.4052947196
12.8058709638,52.1646906318
13.239644934,52.3661156832
12.6616818642,52.0864067074
14.1279797021,52.6606238378
12.8649081759,52.1420121614
12.6836934394,52.0580797732
14.1877531225,52.5105372734
12.269192228,52.2769577325
14.1405081559,52.145146359
13.9300293901,52.3312967755
14.2918421408,52.4013570057
13.0417956805,53.0153892894
14.2689007136,52.4990604539
14.1269172581,52.9421556341
13.9300121995,52.973818553
12.9148275682,52.1527570458
14.0443662798,52.8821207895
13.1280120922,52.5884091314
13.9811058456,52.650291841
14.5947404011,52.4661175744
12.8863634437,52.4405405068
12.6127072618,52.552127552
13.2065139096,51.9039317126
13.5437397347,52.246490352
14.5897293889,52.1389517323
14.5309612173,52.4047746984
13.8233796909,52.6864451131
13.8828189898,52.2423329078
12.6233426469,52.7885585617
14.3576769151,52.3571627669
13.1261990682,51.8941521635
13.4029452924,52.0529827465
14.1588081186,52.0122183103
13.7800206077,51.8072105222
13.9139535779,52.1722552258
14.7292719377,52.0772315357
13.4191024725,52.669567214
13.5802808518,52.6538842606
13.9513742214,51.9255136091
12.7771057235,52.3859208898
12.3228646563,52.2382307908
12.9040748781,52.5152757563
12.4232989335,52.4758455359
14.4608793805,52.4099724015
13.085183082,52.1091231931
12.926158161,52.1270771314
12.584060486,52.4677635825
14.0099423216,52.1040580147
12.6770011386,52.4721762009
14.4093582575,52.50778
14.4301100973,52.4107450452
12.5498288175,52.4694101029
14.3848391593,52.2973083227
12.6541663921,52.1690673902
14.0329209392,52.4425402592
14.67910407,52.084255359
14.3502345316,52.6815017337
13.9054812946,52.8110689208
12.9230974215,52.6720331308
13.1595917683,52.984498233
14.035571353,52.4197709262
13.332447101,51.8784196987
13.7041087454,51.9162655471
14.2923176127,52.5918504454
13.8149557108,52.2806289211
14.5547217956,52.5091810479
13.0214150383,52.7951910622
14.0057010494,52.871010183
13.8878111549,52.8407793511
13.341805672,51.9474170156
14.3540331519,52.3708436344
12.8593716571,52.1031507111
13.4616512201,52.7921559895
13.2731605618,52.6505256216
12.3427975675,52.186522586
14.1468453553,52.7590043872
13.721428657,52.9038639831
14.2159794278,52.2044400722
13.1489216477,52.1880416903
13.4882899619,51.9541193241
12.6262521185,52.0841582349
12.6385216933,52.0201183447
14.033956576,51.9161656312
13.2410590412,51.9491941979
13.1747452032,52.2332761309
13.3570952425,52.2419860414
14.2838195496,52.1571970189
14.3732329333,52.6223368855
13.3633334011,52.3125180605
14.0302657224,52.945157774
14.492729511,52.4283743805
13.7898706939,51.8162315906
14.1701507328,52.0616299468
13.7796718449,53.0275102742
14.0447019102,52.054418107
13.3889993742,52.2135717356
13.5786941174,52.3676886615
12.358293128,52.4401639408
12.2771020688,52.2048075486
12.7346710606,52.6490902736
14.2799977318,52.532120666
14.3974567156,52.3846787061
13.2584254484,53.0759097134
12.9879790709,52.5688164539
13.9723360344,51.9508102328
14.2610544855,52.6928272453
14.27995285,52.1386453732
14.2708382963,52.6036541918
13.6599518361,52.6050978092
14.0680580901,51.9843368762
14.5826031212,52.4810524706
14.417397073,52.6876651153
14.0494276767,52.8270200098
13.891116501,52.4974547213
14.4798278869,52.5357257678
14.4449257694,52.6387211446
12.9349797987,52.6465917254
12.3918578078,52.1859204817
14.2423824488,52.1249008823
14.2694907809,52.4114078614
12.372647353,52.1885759646
13.3436156279,52.2088999042
13.0382854465,53.0271105735
14.2350744721,52.5190564419
14.603751683,52.1125257564
12.970590369,52.8031193033
12.9595095664,52.4238989775
14.059044622,52.2137474711
14.6775844483,52.0982888484
14.1791859834,52.2160355095
13.0988119317,53.0313662173
13.0322438377,53.0481206295
12.6766602159,52.3143902288
14.0575070714,52.3934462906
13.3542653286,52.6660684048
13.2377414901,51.9678578882
13.7116534549,51.9580856763
12.8580638918,52.4977321467
12.7001687922,52.3198293827
14.2288305386,52.7609195577
14.1490812715,52.080278514
14.0998429013,52.6990160737
14.1997946637,52.5318655471
12.7657617699,52.2050831494
13.3715360005,52.7889504581
14.1129823647,52.2310563225
12.3218395579,52.4012692232
14.4192317679,52.0602864889
13.3339907664,52.1755148319
13.851011843,51.8947827534
14.3938822852,52.693988837
13.7546629345,52.553460901
14.0756470718,52.3878146217
12.5674340412,52.1779568652
13.2265407393,52.2474604519
13.0535176227,51.8903436603
13.4140548865,52.8515670055
13.6253557224,51.7525139177
12.3476882986,52.6817932738
12.8088339887,52.0177008773
12.8890880443,52.0858922102
13.4686593333,52.2932894173
14.0846691128,52.9488960903
13.8112700789,51.8198609074
14.3875601201,52.3090155514
14.3674663696,52.3825355594
12.6514647483,52.0295020179
13.8478048903,52.755870758
13.5113126269,52.6113389983
13.7207339041,51.9419336566
12.734538614,52.5328382171
13.3703894171,52.3578060319
12.5112897685,52.5077893885
13.8724534347,52.5032602036
13.5729202527,51.9333594124
13.3523020285,52.8913955733
12.8130933754,51.9944036812
12.9097241789,52.588360586
12.9496868987,52.0630737799
12.8651793257,51.9566409576
14.6474799971,52.1988309889
13.2369832798,52.9913314459
12.9932159818,52.4657568982
12.8540151489,52.0047624643
13.4454995415,52.263959361
12.6163011688,52.3590850442
12.2772144812,52.6694695466
14.324458009,51.9843640544
13.4555659199,51.9946112813
14.0661618169,52.703959471
12.6757877375,52.016657597
14.2688105949,52.6334695025
13.2715843452,52.1161647013
14.5950337175,52.5338688283
13.8277774249,52.9272684766
14.2248786504,52.0631069175
12.8344088367,52.4224049368
14.1440833048,52.2252790421
13.332902994,51.9808064056
14.0919799524,52.4089571014
13.772634865,51.9671337137
12.8284571194,52.1000871329
12.2333649614,52.7151041548
13.0810112957,52.7095884545
14.1908683969,52.6481510925
12.3819208347,52.1569499761
13.4963176637,52.6019008126
12.3417328204,52.108952944
13.3408759583,52.7832975404
13.771841249,52.3107481376
13.0691640682,53.0766999982
12.3584522523,52.2453374288
12.4634231384,52.1504067795
13.0717709364,51.9093313938
13.9784659408,52.0637884267
14.2018704624,52.725215657
13.7325697435,52.0642902526
13.5802115799,52.2893923353
13.3746686635,52.2753480601
13.4469307159,52.6263283481
14.227015153,52.0946641548
14.3224706262,52.0796747613
14.5124587882,52.5270732717
12.1577813153,52.5447881791
13.7044680284,52.8740022191
14.1824659127,52.4111844329
14.3626434839,52.1915134513
14.2231460281,52.7914353256
13.7326626467,52.699425359
13.1888654003,52.6973035603
13.0903732273,52.0214674498
12.6243775943,52.746185115
14.1232801632,52.956456691
13.156322209,52.2911335402
12.5184141892,52.578332698
13.1913903297,52.9393237577
12.7388898683,52.465033251
12.4188529564,52.3154122112
13.5340361944,52.3554032319
13.2267232478,52.7093817223
12.7960601108,52.5061316205
14.196580619,52.2268252872
13.2089837569,52.9272543123
13.7421697128,53.025208419
13.8292571639,52.9624167993
13.0945501348,51.8893046302
13.3406474157,52.2891272177
13.1059627141,52.9975089457
13.6925906017,52.7231798013
13.7584086158,52.7194452573
12.9994689774,51.9393305804
13.4353115381,52.8296186761
12.3779654201,52.3067291088
14.0602029421,51.9200013333
12.2970430768,52.3052142519
12.9872515983,52.1076835161
14.0853593045,52.0446614114
12.8607601078,52.6731647105
12.4786017121,52.6933984335
12.2276343976,52.5183572197
14.0862051253,52.6601715176
14.4178081299,52.4796865835
12.8399597014,52.4388977975
13.6930633156,52.5825167007
13.3710979514,52.2053306842
12.8379693595,52.5767518832
13.7278745785,52.7271531025
12.8079912269,52.6791921925
12.3080130238,52.7656539515
14.0289298371,52.692565594
12.8929910024,52.1696326407
14.0155622482,52.5124152883
14.6813188454,52.2201723534
12.8889688971,52.6565371557
13.7849942027,52.911753256
14.4059797776,52.5918029775
13.9895066113,52.8011068563
13.2586359382,51.8300146612
14.1386772763,52.9153995548
13.8566629419,52.7262350854
14.0025993047,52.651288843
12.9532277339,51.945958016
12.624675889,52.7625903444
14.500822648,52.4404235505
12.4934728369,52.1680666104
14.1179055766,52.0742340302
12.917498195,52.473668085
14.6016704677,52.492530233
13.7289004545,52.6083654094
12.4533339338,52.683392044
13.3052397335,51.8466763006
13.8219204252,52.753050602
14.1316798057,52.6223401796
14.1357729185,52.186556394
12.8662109991,52.1540240819
13.6932324105,52.2324187274
12.673427743,52.6640079027
13.3566501346,52.7646068818
14.1885148574,52.7766437631
14.346813143,52.4514913961
14.3321019017,52.3484700912
13.2260203334,53.0186691208
14.0320929728,52.6764969497
14.2822295584,52.1248912319
12.8942754507,51.9423456082
13.7669174249,51.9027212249
13.9422879054,52.0763725573
13.906719272,52.6989526517
14.2669390444,52.5848258867
13.8140107371,52.1530084681
13.3677834275,52.0745593237
12.7496901255,52.5018119195
12.8321200072,52.6050754274
13.4499825237,52.0701978213
14.5400087297,52.6046786789
13.016974868,52.2187115091
13.1140056179,52.6368837311
14.2501741967,52.4924456926
13.7479631873,52.65070658
13.8491033253,52.0762884651
12.9578415167,51.9922142688
13.7356133314,51.8116880894
14.3113487225,51.9394313763
13.5729414543,52.3081755554
12.6158720177,52.7135895641
13.1431520174,51.9679115016
13.4660152157,52.2355413615
14.1315319696,52.1268790018
12.3834560567,52.7856131395
13.4041339765,52.9631349362
13.595579999,52.255054246
12.2816157567,52.7807736576
12.4941976344,52.4784235759
14.1131368907,52.0117708832
13.2694785125,51.9511851298
13.9126974954,52.9636779574
12.8615808921,52.6477906544
12.989019182,52.7665566705
13.3049947213,52.885686703
13.9284034163,52.7872623637
13.1308114467,53.0702374633
14.0824552196,52.4370707616
12.5485764334,52.6275031255
13.3617268023,52.0526392377
14.1358444511,52.4765427216
13.6572365955,52.5915589916
12.810088071,52.5544314962
13.3110353832,51.8288734107
13.2035445775,51.9552257204
13.1247956184,52.951125874
13.7494680983,51.9885230517
12.333595022,52.7703285474
12.3166541007,52.3762355852
13.013675865,52.5522621145
14.3935831789,52.6114479892
12.8896267747,52.5616618181
12.5678671601,52.0271047193
13.3817960674,52.9930431148
12.7026464447,52.462036898
12.2661705073,52.5800511734
13.8349648247,52.2873969386
13.2625555517,53.1223239625
12.8478329109,52.4561934097
13.3664886192,51.9366964788
13.142198802,52.7287701735
13.4649735519,52.6596541332
12.51760963,52.2984226341
14.0976915979,52.7939506718
14.3351986229,52.5948675221
14.2520011778,52.7166880718
14.3139022504,52.7394458619
14.0041908975,52.8071059742
13.6439139162,51.9656795555
13.3192738024,52.397485967
12.9112732691,52.5240346458
13.0374203511,52.722255696
14.3097431936,52.6371933244
12.4963782026,52.7466696371
13.0666376555,52.7920208007
13.1966037174,53.0095744559
13.0745621112,53.0400857626
12.329763404,52.6909179683
13.8569588666,51.9712532079
12.8114497487,52.4286371529
13.2057247384,53.0514654405
14.0827922855,52.730811298
13.670083344,51.8666008974
13.7459607366,51.8819820105
14.2360385149,52.552690183
13.5151500988,51.9788257851
13.6047862283,52.7140865848
12.5852674435,52.5060277425
13.2362543866,52.2701082122
12.4296279336,52.7089336787
13.4637088274,52.6733058605
12.6335238504,52.4679858537
13.3030564294,52.0637684661
13.6291045757,51.9081469097
13.0374661095,52.7363211868
13.1556120169,52.6186722564
13.0907815093,52.2291465553
13.27043389,52.167819866
13.5611424514,51.9597195503
13.8144249112,51.8354753653
13.3256210133,52.8720925583
13.6787370701,52.5611318537
12.9529938054,52.1605993934
14.3475602428,52.4963094349
12.2366272072,52.7791594825
13.9602881324,52.0006308462
12.9380893004,52.1157749937
13.6712465931,51.7927417297
14.1507599956,52.0507009666
13.08987937,51.9051533883
13.1595176225,52.9512653654
13.2764375523,53.0283715403
12.9898976325,52.6751595851
12.8343347402,52.1303413233
13.1027088976,51.9365860504
14.2174168587,52.7735016168
12.745634855,52.3967380824
13.9841229458,52.5589581331
12.8848132384,52.7104114854
14.1859913684,52.4598807176
14.4414684972,52.580426119
14.2956991932,52.5020416344
14.2240487721,52.7848046307
13.9199481712,52.9471427453
12.6602531584,52.7010131589
14.0571696266,52.9221935263
14.1709045571,52.5220617369
12.2754486586,52.6914997959
14.4384226185,52.5479828211
14.0577835615,52.606749789
13.8656396773,52.7666492025
12.8133629239,52.5884973841
12.3449635895,52.7817547651
13.5255303922,51.8788093335
14.0715901847,52.6834790269
14.5629549963,52.6079415914
13.8795365617,52.4741448781
13.1790749149,52.8854037815
13.5524975807,52.2768240213
13.8730029481,52.9736150568
14.1195652239,52.4408816462
14.1841922367,52.1320119869
14.5138063882,52.495173365
14.2364998247,52.2125194083
13.1753429126,52.9820993461
14.0389347652,52.5915645458
13.1190905801,51.9092216096
13.1174860549,52.6784413559
14.2888525805,52.6302154442
13.5447112785,51.9205872603
14.3280370465,52.5427318561
12.9239361759,51.9903903337
12.9910898298,52.8289111672
13.0758494799,52.5986905011
12.932112595,52.7574213488
13.1673903906,51.9160177285
12.9520018975,52.5027946166
14.3247530982,52.1883764693
14.2403929219,52.7293739037
12.6724371246,52.2428553113
13.286641304,52.2618792835
12.700476565,52.701224134
14.0809798531,52.8584223634
12.4152076274,52.5076466863
12.3892245373,52.7582771753
13.603520303,52.5836682646
12.6427438379,52.0940260203
14.2975726121,52.6078995146
12.612180346,52.6695065558
13.4014091069,51.8840585841
13.9386466279,52.5769242944
13.5189467122,52.3307760826
13.0289326785,52.6590278607
13.9562483547,52.9281889487
12.541787639,52.6507970154
13.3726141844,51.9664961065
14.3912334578,52.3530719066
13.2811098488,52.3673441488
14.0936194792,52.6271998133
14.2490542209,52.6639840684
14.14065994,52.3748387616
12.6426177672,52.4979899776
14.5636332908,52.4573755466
13.489968946,52.3234292592
13.0173251388,52.6367359863
12.6925904657,52.4964609909
14.0933580022,52.6089240792
13.1801110111,52.7648821951
12.3144302439,52.4936229421
12.5856458185,52.0708957645
13.7146556593,52.5889290233
12.9325552174,51.9695090416
13.2776072883,52.2322925384
14.2341847328,52.7051032523
14.1703746481,52.1714093272
13.8663356987,52.9466899996
13.4343786327,52.1792185081
13.1475703767,52.3114733192
14.2581293006,52.03676516
12.7878145429,52.5323184233
13.8207935616,51.9246746164
13.3712949692,52.9728664129
14.2770028705,52.7103220031
12.7140980889,52.650447014
14.1368752524,52.6067960663
12.4969383617,52.5531113543
14.3756979746,52.4662631082
13.2988300732,51.929687218
13.4159722096,52.7935483515
13.1542716302,53.0207387127
12.7002037344,52.0327139479
13.6138494073,51.8802688047
14.5351628109,52.5386311739
13.4439683681,52.8684594426
13.3603203419,51.8700962023
13.0608994392,52.6204869891
12.9025536034,52.0064330385
13.3051793694,51.9077191321
14.1278033593,52.7742620598
13.5968434669,52.6196732777
13.3160834932,52.2500524182
14.6052564674,52.2530331376
12.265313237,52.756520387
14.1806116264,52.4853759533
12.4487491332,52.5715527114
13.3253654789,52.2124249608
13.7127684502,52.661603016
14.0622815685,52.4490137189
12.227684376,52.6973678939
13.3342134435,51.8435313356
13.8010495334,52.6861562753
13.6487429193,52.6411256173
14.1685041536,52.7106124782
13.2445625654,51.9263563956
13.172724271,52.2618418202
14.4842034343,52.6286212621
12.5933557313,52.6036328684
13.788324504,52.5970551905
12.7209618167,52.7107790172
13.1443022586,52.980918667
14.1012769493,52.6451610116
12.2786319876,52.5493975778
14.1482812093,52.7408443477
13.9465342258,52.7543011483
13.7123494325,51.7935549413
12.802372387,51.978963407
13.7604175395,52.7616905809
12.833685545,52.1612243358
13.5607310836,51.8628352229
13.3116632193,52.8494043398
12.93458981,52.6157864654
12.9462755852,51.9592198863
12.7826421105,52.641442758
13.0155832049,51.9524803481
12.7627570821,52.6829537634
13.6200062016,52.0364819909
14.046723147,52.6396112631
14.2472161876,52.6363928889
13.2342883446,52.9639506998
12.6610241323,52.1162790683
14.4684450734,52.4709103348
13.1889033047,52.9567533701
14.0585585789,52.9445973658
13.0715558741,53.0055563086
12.2942200536,52.7951625312
14.5177693674,52.5943789443
12.895698406,52.7289203674
14.1882662281,52.6802781824
12.6764571609,52.3822325319
12.287212518,52.7418395835
14.1382060737,52.5382684355
13.8477954696,52.0162202056
12.7191523363,52.6113666359
12.7331448602,52.2005054731
14.4080509676,52.4386022488
13.1467344028,52.8828351997
14.0780015101,51.8995426585
13.3835284129,51.8438605879
14.4184096428,52.6344172723
12.4650472684,52.6470941674
13.1671837369,51.9532148281
13.4955376042,52.35110932
14.0835162367,52.463081809
13.4967529845,52.2884128287
14.2953520811,52.684429495
12.8296831792,52.6403030308
12.3887689151,52.6840046551
14.5239357934,52.6330991437
13.879769429,52.8279873044
12.8770456434,51.98293582
14.2871831433,52.0007547826
14.2054343916,52.1839642593
13.0485630963,51.9823350964
13.9661255606,52.8356986873
14.2174659737,52.6501161804
14.089826972,52.7113111744
14.3410484716,52.7174294827
12.4459981017,52.5144039897
13.8189664734,51.9817834883
13.5470329246,52.3039585313
14.1671290565,52.4742766846
13.7223471211,51.9756633146
13.2506999127,52.107442247
13.3746743379,52.061647175
13.4423518818,51.8871933949
13.7173350329,51.8355603866
13.1570785259,51.9390889252
14.2533400502,52.4391999674
12.9889859858,52.198963172
14.0762592297,52.7918833918
13.8900965162,52.9428945175
14.1279332712,52.7950277354
12.8248639993,52.6257309477
14.1473215276,52.4285096596
13.1283190897,51.9442726363
13.3468722827,51.9184178525
12.7507367674,52.4184909771
13.1160915307,52.808757367
12.6069386576,52.1205155954
14.173478764,52.2446986963
13.226777267,52.8914749614
13.2258092229,53.0433013166
13.3514796131,51.8947242616
14.4390258984,52.4536122431
12.7396927646,52.5568997982
12.5734165127,52.2816341409
14.326424313,52.3627287228
13.7571346767,52.5870424075
13.071986747,52.1972076046
12.4548844039,52.4604921843
13.2862202851,52.9972780501
12.5727810602,52.7825210223
13.9275493475,52.7239717203
13.9692895104,52.5198045087
12.4486967891,52.5924336884
13.1735662022,53.0313928557
13.4939118147,52.2607066077
12.4919579199,52.6432097908
13.004324565,52.4940055792
13.6632000742,52.6782793866
13.8624657109,51.9860083369
14.1845662667,52.1907427219
12.781614063,52.6576228706
14.1500756711,52.64548985
12.7651258468,52.0771248746
12.8616360442,52.5875723304
14.3099038164,52.4730168299
13.2648137367,52.8524943981
12.2794994008,52.5186328964
13.6512073635,52.0029398037
14.432761632,52.6574042295
12.7933765413,52.1754656602
13.1344054667,52.2831185963
12.5633246593,52.2644063736
12.988031254,52.7825069882
13.1542353675,52.17967542
12.3650704396,52.4960954096
13.5768237262,51.8323981186
12.2219118663,52.5391784665
14.3206994748,52.6813557983
14.4945858119,52.4789188658
14.5904118696,52.5099181199
12.1871475859,52.5287219779
12.3648909651,52.7370177443
14.6482594588,52.2462364871
14.3256738233,52.6152130429
13.0251208976,52.2247323762
14.4510605258,52.4920523459
14.0295518957,52.6654218371
14.38003044,52.250980208
14.3706177022,52.5850932164
13.063231371,53.0201380491
13.8064639041,52.3609048346
14.7243970073,52.0575625427
13.4084132488,52.6509005605
14.120930332,52.0320374968
12.5863669901,52.5805452218
13.5454840148,52.8319559153
12.8049509827,52.6036960953
13.3533792864,52.8545201137
14.5613714716,52.5260969397
13.6458884736,52.6199602536
12.247652949,52.7033119944
14.5792215574,52.0687197871
14.1553862047,52.2153246183
12.7673053312,52.6334745093
12.8366631907,52.6691592509
13.7617014273,52.6750042325
14.2991013158,52.1646312229
12.8323609458,52.5169968562
13.7772626129,52.0176522894
13.8617778156,52.7774570453
12.7294185566,52.356436438
14.4904108182,52.636173448
12.8363694187,51.9920133674
14.3470916055,52.0429417058
12.3316927462,52.2534818092
13.9703247456,52.4962903994
12.6461681971,52.3290279506
14.2621546084,52.6757461729
12.3146185429,52.577453017
13.4067885921,52.2685271697
13.6806801997,51.9521248441
14.5255293032,52.5146865482
12.3973830776,52.7346443973
13.0724357859,51.932604206
13.7900326279,51.8552773672
13.8756280836,52.7467320265
13.2328545995,51.8496178926
12.2559743243,52.7254708197
13.2095968463,52.9906020996
13.1413332314,52.9282783875
13.4592571896,51.8229379619
13.3000544397,52.2986887561
12.7395100131,52.6388776642
13.3409002212,52.3233342962
14.209765122,52.6963895479
14.1152551108,51.9265737167
13.9115914046,51.9127732801
13.1319493166,51.9967785813
12.9087255326,52.5078005176
13.416199444,51.9093943451
13.7084804818,52.6190340162
14.215689961,52.7521794794
13.1956184627,52.1894016135
13.3636756283,52.1820762637
12.5999893107,52.7437059028
13.5279960571,52.3073934587
13.6544457399,51.8462433667
12.589969412,52.6555096702
13.6966960499,52.6403545159
14.1212349817,52.6756665705
13.999000766,52.6127482282
12.6326505984,52.6289682631
14.5735439865,52.5885504513
13.0771624455,53.0963250373
12.2936941463,52.7198335448
12.5826194622,52.1028925914
12.3348468793,52.4538656171
13.9692597968,52.0420608765
13.110589006,52.253808814
13.6991083823,52.687417327
14.5087719326,52.4582106253
13.2430941218,52.9430709199
14.4051046618,52.6608561045
14.2208593309,52.437477975
14.0064746079,52.5409664135
14.0810166606,52.9141632795
12.9185809443,52.0903751561
14.127287131,52.4592500626
12.6255594446,52.6890754031
13.1764553897,52.8202790983
14.5560185496,52.4813643876
12.3087947614,52.6849387075
13.4133034634,52.7753939125
13.6405213957,52.6900883949
13.204099967,52.7202663596
13.2857790062,52.9790592065
12.6745871554,52.7265184816
13.687183404,52.6575365861
13.9153074419,52.5116744706
14.1291287736,52.5217650006
14.1362657671,52.1545044061
12.9278652875,52.2051432202
12.9004108559,52.6973118272
12.9035411754,52.5417755562
13.4591445178,52.3896374247
14.6648379653,52.1121982808
12.5598207747,52.2954387852
12.6537332363,52.219825366
12.6366903688,52.1096083944
13.0583552096,51.9453008957
14.4429518219,52.5237292635
13.4777735037,52.3386453717
13.2712577572,52.9093787636
12.6468708088,52.3718980475
14.229976724,52.4101392224
13.1117520179,53.081177211
13.006022174,52.0900352894
12.4968930694,52.7089697318
12.6873474984,52.1375339058
13.6667699425,51.8218176588
13.0863942835,52.149561135
12.7866942617,52.1906515287
13.4099346942,52.2071820158
13.1064803747,52.914035228
14.4854183763,52.5989317231
13.6773705507,51.9921520408
13.3406647181,52.9075227858
14.0172007272,52.5545373182
13.4154328991,52.9342857869
14.4236147543,52.6128977708
12.9702714458,52.1306374686
13.9231496269,52.7557343803
13.2071131781,52.2393974243
14.0861314899,51.9446251204
12.31395719,52.4252609791
14.4683467278,52.5833821306
13.2942555005,52.9347679515
13.4387695584,52.8983272128
13.792144692,52.6171093909
13.2048690166,52.8452367941
13.5935425235,51.9923161572
14.0226572955,52.4137670491
12.6806608685,52.4251874608
12.6748156697,52.7124316062
13.6210009157,51.9424346087
14.0038485895,52.0683991107
12.8860395142,52.0101039268
13.4922544783,51.870600584
13.3665430709,52.3841290375
13.4206077182,52.1469518538
13.264695059,51.8916390644
13.092292299,51.9671425485
12.6947916366,52.2326172704
14.000136909,52.5861385002
14.1837670347,52.7400628636
12.9558893616,52.7604965549
13.0843400573,52.9502532282
13.0382026774,52.2361705252
13.789848511,52.8805062572
14.1204972154,52.4103656546
14.2833256913,52.428228857
13.9214056331,52.0504842316
13.3697673345,52.7742243789
13.7686228231,51.8429944392
13.0665980615,51.9622138159
14.6604744246,52.208127323
13.7459213622,52.8868917865
12.4202189227,52.2480172957
14.1811558611,52.6635583733
13.8088844772,52.9234074376
14.3620493485,51.9403404325
13.6128118723,52.5557541528
13.2698367569,52.9515098719
14.2006537776,52.5532572692
12.8121822072,52.1495662893
13.7171824506,52.8271801813
13.7103442169,52.8325631807
13.6801189703,52.8283559805
13.6737977632,52.8282538759
13.7121330325,52.8292142098
13.70168876,52.8271776395
13.7054526784,52.8326799777
13.7061423606,52.825635146
13.6804603499,52.8290156647
13.6762625549,52.8280285222
13.7106379032,52.826499841
13.6725545123,52.8305462399
13.6972630106,52.8249317706
13.6950042576,52.826919994
13.7010554995,52.8279433464
13.6944307154,52.8285179452
13.7114524283,52.8226847802
13.6890662609,52.8293037927
13.708465378,52.8225977655
13.7108357172,52.823774675
13.6985368533,52.8272458026
13.6919742507,52.8292713037
13.7072977843,52.824443493
13.681877488,52.8319824651
13.7035759206,52.8264445823
13.7002810415,52.8263270669
13.6700920894,52.8303992879
13.7116314925,52.8310031617
13.7032296422,52.8312208516
13.676690761,52.8312327057
13.7006645415,52.830157798
13.6859564308,52.8317827787
13.7138830326,52.8312477558
13.9077318361,52.5764239376
13.9120295471,52.5818760182
13.9169085426,52.5818715385
13.9117048846,52.5763917507
13.914523022,52.5846645386
13.9114432017,52.5773877747
13.9090355278,52.5760620121
13.9196274953,52.5827331245
13.9117726213,52.5844478257
13.9157482518,52.5873977678
13.9117298467,52.5790771198
13.9150864391,52.5861569653
13.9139247918,52.5812001023
13.3023384004,52.5623318132
13.314704576,52.5608056221
13.2979981806,52.5586882936
13.2682421143,52.5585909233
13.3050386309,52.5607768319
13.3067086577,52.5628453442
13.2942786623,52.5553648319
13.2765275933,52.5572559988
13.2974519204,52.5634580624
13.2652447857,52.555537979
13.2737188606,52.559924822
13.2660645764,52.5560746175
13.276812256,52.5558023882
13.276108975,52.5599399549
13.3115228366,52.5631987414
13.2759934641,52.5591909788
13.2863421375,52.5591036336
13.288983559,52.5513809167
13.2942897569,52.5578313573
13.297940477,52.5546638939
13.3103642527,52.5609717133
13.2841595309,52.5601866763
13.271004676,52.5615848327
13.2822963175,52.5569654146
13.3154446513,52.5609564201
13.2874368039,52.5550863647
13.2823058854,52.5544723427
13.319546749,52.560459166
13.315195842,52.5597239071
13.3079926079,52.5597323842
13.2749463896,52.5577362061
13.310974316,52.5602692654
13.2862758544,52.5629680627
13.316690321,52.5623916004
13.2915968459,52.5599771279
13.2753717471,52.5555014319
13.2881490011,52.5569441727
13.3014638897,52.5625548877
13.2975192775,52.5552940614
13.2978118161,52.5558228565
13.2871646503,52.5521845567
13.2725725199,52.5601295862
13.2958001074,52.5605152076
13.3141201049,52.5616559419
13.2782758634,52.5566811294
13.408707622,52.4793853381
13.4053247035,52.4806167761
13.3875858729,52.4805375357
13.4018130903,52.4716849131
13.4057713203,52.471346376
13.4010965037,52.4800741363
13.4154562888,52.4722700838
13.3991781686,52.4684392273
13.3868747723,52.4740166441
13.3905858782,52.4770498518
13.4025028632,52.4721528652
13.4015872309,52.4820404695
13.3976435074,52.4695823834
13.4039348955,52.476029386
13.4057590242,52.4660079508
13.4156195991,52.4743837266
13.401226859,52.4821491853
13.4063977906,52.4791787681
13.3967697242,52.4749018295
13.394689986,52.4714032321
13.4079381347,52.4774523393
13.3992746842,52.4773106461
13.4050184872,52.4765987758
13.4120927398,52.4664512109
13.4049515799,52.4797515092
13.4132564612,52.4679412797
